-6.9686369556659443e+01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -7.5179430999999994e+01 0.0000000000000000e+00 5.4930614433405491e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
inf 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.6991701000000000e+02 inf 5.4930614433405491e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.5253117229440056e+02 4.2163887000000004e+00 6.4761983000000001e-01 0.0000000000000000e+00 0.0000000000000000e+00 -1.6353358000000000e+02 4.0709359000000003e+00 6.9314718055994531e+00
-2.4367333619440055e+02 0.0000000000000000e+00 1.5589431000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.5304747000000000e+02 2.4426619999999999e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.3067249144334056e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.2517943000000002e+02 0.0000000000000000e+00 5.4930614433405491e+00
-2.5991102119440052e+02 1.4597834000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.6988247999999999e+02 3.0399870000000000e+00 6.9314718055994531e+00
-2.3124416419440055e+02 2.3141959999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.4188937999999999e+02 3.7137440000000002e+00 6.9314718055994531e+00
-2.6007287179440056e+02 4.8277462999999998e-01 -5.0002036000000005e-01 0.0000000000000000e+00 0.0000000000000000e+00 -2.7318340000000001e+02 6.1790564000000003e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.9613359000000000e+17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.9613359000000000e+17 0.0000000000000000e+00 5.4930614433405491e+00
-2.6339847679440055e+02 7.2062643999999998e-01 1.9502643000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7647969000000001e+02 6.1497413999999999e+00 6.9314718055994531e+00
1.5158911061443339e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5153418000000000e+04 0.0000000000000000e+00 5.4930614433405491e+00
-2.6339847669440053e+02 1.3876815000000000e+00 -1.9502643000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7647969000000001e+02 6.1497415000000002e+00 6.9314718055994531e+00
-2.4317946469440056e+02 2.5525997999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.5305078000000000e+02 2.9398434999999998e+00 6.9314718055994531e+00
9.3840201505599467e+01 6.8979144000000003e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.4520204000000007e+01 2.3885257000000002e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.5944128579440053e+02 2.4490725000000002e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.6991701000000000e+02 3.5442524000000000e+00 6.9314718055994531e+00
3.8046868640559950e+02 -2.4187789000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6937788000000000e+02 4.1593346000000002e+00 6.9314718055994531e+00
-2.4642880965665944e+02 1.4465800000000000e+00 1.5092298000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.6045107999999999e+02 8.5292089000000004e+00 5.4930614433405491e+00
1.1851613338055993e+03 1.2789628000000000e+01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1757872000000000e+03 2.4426619999999999e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.5457957959440054e+02 1.8703571000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.6569900999999999e+02 4.1879586000000000e+00 6.9314718055994531e+00
-2.5529962315665949e+02 1.3462993000000001e+00 1.3796253000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.6876746000000003e+02 7.9747754000000004e+00 5.4930614433405491e+00
3.8046868640559950e+02 2.4187789000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.6937788000000000e+02 4.1593346000000002e+00 6.9314718055994531e+00
-3.7731585665945122e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.8703773000000004e+00 0.0000000000000000e+00 5.4930614433405491e+00
2.8252423493061442e+07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.8252418000000000e+07 0.0000000000000000e+00 5.4930614433405491e+00
-2.6377772249440051e+02 1.9502643000000000e+00 5.2783387999999998e-01 0.0000000000000000e+00 0.0000000000000000e+00 -2.7647969000000001e+02 5.7704956999999997e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.3423569089440056e+02 4.2863929000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.4370757000000000e+02 2.5404073000000000e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.6520599215665948e+02 1.1015071999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7515622000000002e+02 4.4571664000000002e+00 5.4930614433405491e+00
-1.9345123579440056e+02 4.4499965000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.0325345999999999e+02 2.8707524000000002e+00 6.9314718055994531e+00
-2.6625721725665943e+02 2.8278877000000002e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7384848000000000e+02 2.0982012999999999e+00 5.4930614433405491e+00
-2.2821040879440056e+02 1.2733340000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.3782926000000000e+02 2.6873794000000002e+00 6.9314718055994531e+00
-2.5160352325665946e+02 2.5799851000000000e+00 5.2531612000000005e-01 0.0000000000000000e+00 0.0000000000000000e+00 -2.6318241000000000e+02 6.0858252999999998e+00 5.4930614433405491e+00
-1.4128621029440055e+02 -2.9700000000000002e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.5037013999999999e+02 2.1524578999999999e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.3854422299440054e+02 1.8126660999999999e+05 4.5615127000000000e+04 0.0000000000000000e+00 0.0000000000000000e+00 -1.5036188999999999e+02 4.8861952000000004e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.6339847699440054e+02 1.3876815000000000e+00 1.9502641999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7647969000000001e+02 6.1497412000000002e+00 6.9314718055994531e+00
2.6885620614433406e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.6830690000000000e+03 0.0000000000000000e+00 5.4930614433405491e+00
-2.3450768709440055e+02 7.5330481000000005e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.4289301000000000e+02 1.4538511000000001e+00 6.9314718055994531e+00
-2.6468682319440052e+02 1.7315332999999999e+00 -1.1031643000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7702841999999998e+02 5.4101249999999999e+00 6.9314718055994531e+00
1.2347039410559945e+02 2.2422030999999999e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.1409626000000000e+02 2.4426622999999998e+00 6.9314718055994531e+00
-2.5874710489440054e+02 1.1671990999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.6938977000000000e+02 3.7111933000000001e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.4547087819440057e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.5240235000000001e+02 0.0000000000000000e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.6007287179440056e+02 1.9999186000000000e+00 4.8277461999999999e-01 0.0000000000000000e+00 0.0000000000000000e+00 -2.7318340000000001e+02 6.1790564000000003e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.4039310829440055e+02 0.0000000000000000e+00 4.1819582000000004e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.4982368000000000e+02 2.4990999000000000e+00 6.9314718055994531e+00
3.7630543144334052e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.7081236999999999e+02 0.0000000000000000e+00 5.4930614433405491e+00
-2.6849032655665945e+02 4.9724813000000001e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7642604999999998e+02 2.4426619999999999e+00 5.4930614433405491e+00
-1.4402656394400545e+01 4.8836630000000003e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.5473457000000000e+01 4.1393288000000004e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.5899540144334060e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.5350234000000000e+02 0.0000000000000000e+00 5.4930614433405491e+00
-2.4223054489440057e+02 0.0000000000000000e+00 1.6859478000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.5166532000000001e+02 2.5033032999999998e+00 6.9314718055994531e+00
9.5098497805599465e+01 1.5326959000000000e+00 8.6965208000000005e-01 0.0000000000000000e+00 0.0000000000000000e+00 8.4520204000000007e+01 3.6468219999999998e+00 6.9314718055994531e+00
inf 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.1969810000000001e+02 inf 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.6284790899440054e+02 -1.1877624000000001e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7202298999999999e+02 2.2436091999999999e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.3610096309440056e+02 9.0393526000000002e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.4600051999999999e+02 2.9680851000000001e+00 6.9314718055994531e+00
7.4592781344334060e+02 4.6461144000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.3799208999999996e+02 2.4426619999999999e+00 5.4930614433405491e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-1.4547087819440057e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.5240235000000001e+02 0.0000000000000000e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-3.4752964944005464e+00 5.5758673999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.3992665000000001e+01 3.5858967000000002e+00 6.9314718055994531e+00
-4.5634761894400548e+01 -2.5360635999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.6440705000000001e+01 3.8744713000000002e+00 6.9314718055994531e+00
inf 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2703162000000000e+02 inf 6.9314718055994531e+00
-1.4077135249440056e+02 4.9699999999999998e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.5037013999999999e+02 2.6673157000000001e+00 6.9314718055994531e+00
-2.9066658556659448e+01 1.0011589000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -5.9657378000000001e+01 2.5097657999999999e+01 5.4930614433405491e+00
1.5880897437505600e+04 -6.9267053000000001e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5872504000000001e+04 1.4619656999999999e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.6478966779440054e+02 -3.6354817000000000e-01 1.5891462000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7585566000000000e+02 4.1345204000000004e+00 6.9314718055994531e+00
4.3246075306144333e+05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.3245526000000001e+05 0.0000000000000000e+00 5.4930614433405491e+00
-1.7701010529440057e+02 2.4852223000000002e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.8773427000000001e+02 3.7926929000000000e+00 6.9314718055994531e+00
-2.4470969829440057e+02 5.5259977999999998e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.5305078000000000e+02 1.4096099000000000e+00 6.9314718055994531e+00
7.8043340061443334e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.8037846999999994e+04 0.0000000000000000e+00 5.4930614433405491e+00
-2.2337321855665945e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.2886627999999999e+02 0.0000000000000000e+00 5.4930614433405491e+00
1.5779691061443340e+04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.5774198000000000e+04 0.0000000000000000e+00 5.4930614433405491e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.0204850770559946e+02 -1.2411589000000001e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.3869557000000000e+01 1.2474788999999999e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.6478966779440054e+02 3.6354818999999999e-01 1.5891462000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.7585566000000000e+02 4.1345204000000004e+00 6.9314718055994531e+00
-1.4098113409720025e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.4444686999999999e+02 0.0000000000000000e+00 3.4657359027997265e+00
-1.7701010539440057e+02 4.0237847999999998e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.8773427000000001e+02 3.7926928000000002e+00 6.9314718055994531e+00
nan 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
-2.1276662819440057e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.1969810000000001e+02 0.0000000000000000e+00 6.9314718055994531e+00
1.3561291614433405e+03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3506360999999999e+03 0.0000000000000000e+00 5.4930614433405491e+00
-2.6113756609440054e+02 4.4907253000000003e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -2.6991701000000000e+02 1.8479721000000000e+00 6.9314718055994531e+00
